"Instant bank payment. Free. No registration.", "Rychlá platba. Zdarma. Bez registrace."
"Instant online banking payment. Supports all banks. Free of charge. Use your regular bank login.", "Rychlá online platba. Podporuje všechny české banky. Zdarma. Přihlášení jako u internetbankingu."
"Trustly - Instant bank payment", "Trustly - Rychlá platba"
"What is Trustly?", "Co je to Trustly?"

